131072
1304,-2.706905e+001
1305,-2.446272e+001
1306,-2.163558e+001
1307,-1.861390e+001
1308,-1.542566e+001
1309,-1.210034e+001
1310,-8.668645e+000
1311,-5.162195e+000
1312,-1.613251e+000
1313,1.945582e+000
1314,5.481655e+000
1315,8.962578e+000
1316,1.235652e+001
1317,1.563247e+001
1318,1.876058e+001
1319,2.171238e+001
1320,2.446105e+001
1321,2.698169e+001
1322,2.925152e+001
1323,3.125009e+001
1324,3.295947e+001
1325,3.436441e+001
1326,3.545245e+001
1327,3.621409e+001
1328,3.664281e+001
1329,3.673516e+001
1330,3.649078e+001
1331,3.591240e+001
1332,3.500580e+001
1333,3.377975e+001
1334,3.224597e+001
1335,3.041896e+001
1336,2.831589e+001
1337,2.595643e+001
1338,2.336259e+001
1339,2.055849e+001
1340,1.757013e+001
1341,1.442519e+001
1342,1.115271e+001
1343,7.782898e+000
1344,4.346777e+000
1345,8.759539e-001
1346,-2.597696e+000
1347,-6.042315e+000
1348,-9.426357e+000
1349,-1.271888e+001
1350,-1.588980e+001
1351,-1.891024e+001
1352,-2.175268e+001
1353,-2.439132e+001
1354,-2.680223e+001
1355,-2.896363e+001
1356,-3.085602e+001
1357,-3.246243e+001
1358,-3.376852e+001
1359,-3.476271e+001
1360,-3.543630e+001
1361,-3.578356e+001
1362,-3.580174e+001
1363,-3.549110e+001
1364,-3.485494e+001
1365,-3.389953e+001
1366,-3.263404e+001
1367,-3.107049e+001
1368,-2.922362e+001
1369,-2.711072e+001
1370,-2.475152e+001
1371,-2.216798e+001
1372,-1.938408e+001
1373,-1.642560e+001
1374,-1.331991e+001
1375,-1.009568e+001
1376,-6.782620e+000
1377,-3.411240e+000
1378,-1.253530e-002
1379,3.382283e+000
1380,6.742076e+000
1381,1.003606e+001
1382,1.323409e+001
1383,1.630694e+001
1384,1.922655e+001
1385,2.196630e+001
1386,2.450125e+001
1387,2.680835e+001
1388,2.886665e+001
1389,3.065752e+001
1390,3.216478e+001
1391,3.337486e+001
1392,3.427690e+001
1393,3.486290e+001
1394,3.512771e+001
1395,3.506914e+001
1396,3.468795e+001
1397,3.398782e+001
1398,3.297534e+001
1399,3.165994e+001
1400,3.005379e+001
1401,2.817169e+001
1402,2.603092e+001
1403,2.365110e+001
1404,2.105400e+001
1405,1.826331e+001
1406,1.530446e+001
1407,1.220437e+001
1408,8.991180e+000
1409,5.694029e+000
1410,2.342760e+000
1411,-1.032345e+000
1412,-4.400843e+000
1413,-7.732409e+000
1414,-1.099711e+001
1415,-1.416569e+001
1416,-1.720981e+001
1417,-2.010234e+001
1418,-2.281756e+001
1419,-2.533146e+001
1420,-2.762188e+001
1421,-2.966875e+001
1422,-3.145428e+001
1423,-3.296310e+001
1424,-3.418237e+001
1425,-3.510196e+001
1426,-3.571447e+001
1427,-3.601534e+001
1428,-3.600284e+001
1429,-3.567815e+001
1430,-3.504525e+001
1431,-3.411097e+001
1432,-3.288485e+001
1433,-3.137910e+001
1434,-2.960844e+001
1435,-2.758999e+001
1436,-2.534309e+001
1437,-2.288914e+001
1438,-2.025137e+001
1439,-1.745464e+001
1440,-1.452521e+001
1441,-1.149050e+001
1442,-8.378799e+000
1443,-5.219065e+000
1444,-2.040606e+000
1445,1.127168e+000
1446,4.255021e+000
1447,7.314157e+000
1448,1.027649e+001
1449,1.311488e+001
1450,1.580343e+001
1451,1.831767e+001
1452,2.063478e+001
1453,2.273387e+001
1454,2.459606e+001
1455,2.620475e+001
1456,2.754569e+001
1457,2.860718e+001
1458,2.938010e+001
1459,2.985805e+001
1460,3.003738e+001
1461,2.991720e+001
1462,2.949942e+001
1463,2.878871e+001
1464,2.779244e+001
1465,2.652064e+001
1466,2.498587e+001
1467,2.320312e+001
1468,2.118966e+001
1469,1.896488e+001
1470,1.655011e+001
1471,1.396841e+001
1472,1.124437e+001
1473,8.403869e+000
1474,5.473840e+000
1475,2.482017e+000
1476,-5.433209e-001
1477,-3.573611e+000
1478,-6.580273e+000
1479,-9.534969e+000
1480,-1.240987e+001
1481,-1.517791e+001
1482,-1.781302e+001
1483,-2.029042e+001
1484,-2.258675e+001
1485,-2.468040e+001
1486,-2.655162e+001
1487,-2.818272e+001
1488,-2.955826e+001
1489,-3.066518e+001
1490,-3.149287e+001
1491,-3.203335e+001
1492,-3.228127e+001
1493,-3.223397e+001
1494,-3.189155e+001
1495,-3.125679e+001
1496,-3.033521e+001
1497,-2.913492e+001
1498,-2.766662e+001
1499,-2.594347e+001
1500,-2.398096e+001
1501,-2.179678e+001
1502,-1.941064e+001
1503,-1.684411e+001
1504,-1.412039e+001
1505,-1.126413e+001
1506,-8.301164e+000
1507,-5.258301e+000
1508,-2.163067e+000
1509,9.565498e-001
1510,4.072353e+000
1511,7.156198e+000
1512,1.018025e+001
1513,1.311725e+001
1514,1.594074e+001
1515,1.862533e+001
1516,2.114691e+001
1517,2.348288e+001
1518,2.561238e+001
1519,2.751643e+001
1520,2.917813e+001
1521,3.058283e+001
1522,3.171821e+001
1523,3.257445e+001
1524,3.314428e+001
1525,3.342308e+001
1526,3.340885e+001
1527,3.310232e+001
1528,3.250685e+001
1529,3.162847e+001
1530,3.047578e+001
1531,2.905987e+001
1532,2.739423e+001
1533,2.549462e+001
1534,2.337894e+001
1535,2.106701e+001
1536,1.858046e+001
1537,1.594247e+001
1538,1.317757e+001
1539,1.031146e+001
1540,7.370688e+000
1541,4.382492e+000
1542,1.374491e+000
1543,-1.625541e+000
1544,-4.589939e+000
1545,-7.491397e+000
1546,-1.030322e+001
1547,-1.299956e+001
1548,-1.555568e+001
1549,-1.794812e+001
1550,-2.015499e+001
1551,-2.215610e+001
1552,-2.393317e+001
1553,-2.547002e+001
1554,-2.675267e+001
1555,-2.776948e+001
1556,-2.851129e+001
1557,-2.897145e+001
1558,-2.914590e+001
1559,-2.903323e+001
1560,-2.863462e+001
1561,-2.795393e+001
1562,-2.699754e+001
1563,-2.577441e+001
1564,-2.429589e+001
1565,-2.257568e+001
1566,-2.062970e+001
1567,-1.847589e+001
1568,-1.613410e+001
1569,-1.362588e+001
1570,-1.097428e+001
1571,-8.203647e+000
1572,-5.339387e+000
1573,-2.407749e+000
1574,5.644287e-001
1575,3.549962e+000
1576,6.521568e+000
1577,9.452118e+000
1578,1.231488e+001
1579,1.508378e+001
1580,1.773361e+001
1581,2.024028e+001
1582,2.258104e+001
1583,2.473466e+001
1584,2.668167e+001
1585,2.840447e+001
1586,2.988755e+001
1587,3.111759e+001
1588,3.208362e+001
1589,3.277707e+001
1590,3.319186e+001
1591,3.332448e+001
1592,3.317398e+001
1593,3.274201e+001
1594,3.203278e+001
1595,3.105302e+001
1596,2.981193e+001
1597,2.832106e+001
1598,2.659425e+001
1599,2.464745e+001
1600,2.249863e+001
1601,2.016753e+001
1602,1.767557e+001
1603,1.504558e+001
1604,1.230163e+001
1605,9.468786e+000
1606,6.572897e+000
1607,3.640343e+000
1608,6.978013e-001
1609,-2.228001e+000
1610,-5.110532e+000
1611,-7.923694e+000
1612,-1.064207e+001
1613,-1.324114e+001
1614,-1.569752e+001
1615,-1.798917e+001
1616,-2.009558e+001
1617,-2.199799e+001
1618,-2.367952e+001
1619,-2.512533e+001
1620,-2.632278e+001
1621,-2.726152e+001
1622,-2.793357e+001
1623,-2.833343e+001
1624,-2.845808e+001
1625,-2.830704e+001
1626,-2.788234e+001
1627,-2.718854e+001
1628,-2.623263e+001
1629,-2.502402e+001
1630,-2.357439e+001
1631,-2.189764e+001
1632,-2.000971e+001
1633,-1.792846e+001
1634,-1.567349e+001
1635,-1.326598e+001
1636,-1.072845e+001
1637,-8.084590e+000
1638,-5.359030e+000
1639,-2.577110e+000
1640,2.353540e-001
1641,3.052304e+000
1642,5.847682e+000
1643,8.595667e+000
1644,1.127091e+001
1645,1.384878e+001
1646,1.630557e+001
1647,1.861871e+001
1648,2.076701e+001
1649,2.273079e+001
1650,2.449212e+001
1651,2.603497e+001
1652,2.734529e+001
1653,2.841125e+001
1654,2.922323e+001
1655,2.977399e+001
1656,3.005868e+001
1657,3.007493e+001
1658,2.982282e+001
1659,2.930489e+001
1660,2.852614e+001
1661,2.749394e+001
1662,2.621801e+001
1663,2.471027e+001
1664,2.298476e+001
1665,2.105750e+001
1666,1.894637e+001
1667,1.667088e+001
1668,1.425204e+001
1669,1.171216e+001
1670,9.074628e+000
1671,6.363685e+000
1672,3.604230e+000
1673,8.215715e-001
1674,-1.958801e+000
1675,-4.711454e+000
1676,-7.411241e+000
1677,-1.003353e+001
1678,-1.255444e+001
1679,-1.495105e+001
1680,-1.720162e+001
1681,-1.928575e+001
1682,-2.118463e+001
1683,-2.288118e+001
1684,-2.436016e+001
1685,-2.560840e+001
1686,-2.661484e+001
1687,-2.737067e+001
1688,-2.786938e+001
1689,-2.810686e+001
1690,-2.808139e+001
1691,-2.779367e+001
1692,-2.724682e+001
1693,-2.644634e+001
1694,-2.540005e+001
1695,-2.411805e+001
1696,-2.261255e+001
1697,-2.089785e+001
1698,-1.899013e+001
1699,-1.690734e+001
1700,-1.466902e+001
1701,-1.229612e+001
1702,-9.810802e+000
1703,-7.236251e+000
1704,-4.596439e+000
1705,-1.915915e+000
1706,7.804209e-001
1707,3.467547e+000
1708,6.120554e+000
1709,8.714868e+000
1710,1.122648e+001
1711,1.363217e+001
1712,1.590970e+001
1713,1.803805e+001
1714,1.999758e+001
1715,2.177022e+001
1716,2.333964e+001
1717,2.469140e+001
1718,2.581306e+001
1719,2.669432e+001
1720,2.732708e+001
1721,2.770555e+001
1722,2.782628e+001
1723,2.768818e+001
1724,2.729256e+001
1725,2.664307e+001
1726,2.574571e+001
1727,2.460875e+001
1728,2.324264e+001
1729,2.165994e+001
1730,1.987518e+001
1731,1.790475e+001
1732,1.576672e+001
1733,1.348068e+001
1734,1.106758e+001
1735,8.549498e+000
1736,5.949485e+000
1737,3.291308e+000
1738,5.992574e-001
1739,-2.102086e+000
1740,-4.788074e+000
1741,-7.434215e+000
1742,-1.001640e+001
1743,-1.251113e+001
1744,-1.489572e+001
1745,-1.714851e+001
1746,-1.924905e+001
1747,-2.117833e+001
1748,-2.291889e+001
1749,-2.445504e+001
1750,-2.577294e+001
1751,-2.686078e+001
1752,-2.770886e+001
1753,-2.830968e+001
1754,-2.865800e+001
1755,-2.875089e+001
1756,-2.858777e+001
1757,-2.817039e+001
1758,-2.750283e+001
1759,-2.659144e+001
1760,-2.544480e+001
1761,-2.407362e+001
1762,-2.249067e+001
1763,-2.071063e+001
1764,-1.874994e+001
1765,-1.662672e+001
1766,-1.436052e+001
1767,-1.197218e+001
1768,-9.483637e+000
1769,-6.917719e+000
1770,-4.297929e+000
1771,-1.648238e+000
1772,1.007142e+000
1773,3.643976e+000
1774,6.238225e+000
1775,8.766275e+000
1776,1.120514e+001
1777,1.353269e+001
1778,1.572783e+001
1779,1.777070e+001
1780,1.964288e+001
1781,2.132750e+001
1782,2.280947e+001
1783,2.407553e+001
1784,2.511445e+001
1785,2.591707e+001
1786,2.647642e+001
1787,2.678774e+001
1788,2.684858e+001
1789,2.665876e+001
1790,2.622041e+001
1791,2.553791e+001
1792,2.461791e+001
1793,2.346918e+001
1794,2.210260e+001
1795,2.053102e+001
1796,1.876915e+001
1797,1.683343e+001
1798,1.474185e+001
1799,1.251383e+001
1800,1.016999e+001
1801,7.731985e+000
1802,5.222314e+000
1803,2.664091e+000
1804,8.084483e-002
1805,-2.503701e+000
1806,-5.065846e+000
1807,-7.582126e+000
1808,-1.002953e+001
1809,-1.238573e+001
1810,-1.462923e+001
1811,-1.673964e+001
1812,-1.869779e+001
1813,-2.048595e+001
1814,-2.208798e+001
1815,-2.348946e+001
1816,-2.467783e+001
1817,-2.564251e+001
1818,-2.637500e+001
1819,-2.686894e+001
1820,-2.712015e+001
1821,-2.712672e+001
1822,-2.688896e+001
1823,-2.640944e+001
1824,-2.569295e+001
1825,-2.474645e+001
1826,-2.357901e+001
1827,-2.220170e+001
1828,-2.062752e+001
1829,-1.887127e+001
1830,-1.694939e+001
1831,-1.487984e+001
1832,-1.268189e+001
1833,-1.037599e+001
1834,-7.983548e+000
1835,-5.526737e+000
1836,-3.028300e+000
1837,-5.113343e-001
1838,2.000920e+000
1839,4.485295e+000
1840,6.918908e+000
1841,9.279370e+000
1842,1.154499e+001
1843,1.369498e+001
1844,1.570964e+001
1845,1.757052e+001
1846,1.926064e+001
1847,2.076458e+001
1848,2.206867e+001
1849,2.316109e+001
1850,2.403197e+001
1851,2.467351e+001
1852,2.508001e+001
1853,2.524795e+001
1854,2.517602e+001
1855,2.486509e+001
1856,2.431825e+001
1857,2.354077e+001
1858,2.254000e+001
1859,2.132538e+001
1860,1.990828e+001
1861,1.830194e+001
1862,1.652131e+001
1863,1.458296e+001
1864,1.250486e+001
1865,1.030628e+001
1866,8.007568e+000
1867,5.629972e+000
1868,3.195454e+000
1869,7.264769e-001
1870,-1.754197e+000
1871,-4.223717e+000
1872,-6.659357e+000
1873,-9.038719e+000
1874,-1.133994e+001
1875,-1.354190e+001
1876,-1.562440e+001
1877,-1.756835e+001
1878,-1.935598e+001
1879,-2.097094e+001
1880,-2.239848e+001
1881,-2.362561e+001
1882,-2.464116e+001
1883,-2.543593e+001
1884,-2.600276e+001
1885,-2.633658e+001
1886,-2.643446e+001
1887,-2.629566e+001
1888,-2.592158e+001
1889,-2.531582e+001
1890,-2.448406e+001
1891,-2.343409e+001
1892,-2.217568e+001
1893,-2.072049e+001
1894,-1.908202e+001
1895,-1.727538e+001
1896,-1.531728e+001
1897,-1.322575e+001
1898,-1.102006e+001
1899,-8.720507e+000
1900,-6.348228e+000
1901,-3.925015e+000
1902,-1.473109e+000
1903,9.850028e-001
1904,3.426795e+000
1905,5.829909e+000
1906,8.172358e+000
1907,1.043273e+001
1908,1.259038e+001
1909,1.462562e+001
1910,1.651992e+001
1911,1.825601e+001
1912,1.981813e+001
1913,2.119212e+001
1914,2.236552e+001
1915,2.332776e+001
1916,2.407019e+001
1917,2.458619e+001
1918,2.487121e+001
1919,2.492283e+001
1920,2.474076e+001
1921,2.432687e+001
1922,2.368512e+001
1923,2.282158e+001
1924,2.174432e+001
1925,2.046339e+001
1926,1.899068e+001
1927,1.733981e+001
1928,1.552603e+001
1929,1.356609e+001
1930,1.147803e+001
1931,9.281049e+000
1932,6.995342e+000
1933,4.641885e+000
1934,2.242254e+000
1935,-1.815723e-001
1936,-2.607417e+000
1937,-5.013105e+000
1938,-7.376671e+000
1939,-9.676557e+000
1940,-1.189181e+001
1941,-1.400227e+001
1942,-1.598877e+001
1943,-1.783328e+001
1944,-1.951911e+001
1945,-2.103101e+001
1946,-2.235539e+001
1947,-2.348033e+001
1948,-2.439580e+001
1949,-2.509367e+001
1950,-2.556782e+001
1951,-2.581420e+001
1952,-2.583082e+001
1953,-2.561783e+001
1954,-2.517746e+001
1955,-2.451403e+001
1956,-2.363389e+001
1957,-2.254537e+001
1958,-2.125872e+001
1959,-1.978597e+001
1960,-1.814084e+001
1961,-1.633862e+001
1962,-1.439604e+001
1963,-1.233106e+001
1964,-1.016278e+001
1965,-7.911180e+000
1966,-5.597016e+000
1967,-3.241578e+000
1968,-8.665096e-001
1969,1.506393e+000
1970,3.855379e+000
1971,6.158944e+000
1972,8.396027e+000
1973,1.054620e+001
1974,1.258987e+001
1975,1.450843e+001
1976,1.628445e+001
1977,1.790184e+001
1978,1.934597e+001
1979,2.060383e+001
1980,2.166415e+001
1981,2.251745e+001
1982,2.315620e+001
1983,2.357484e+001
1984,2.376984e+001
1985,2.373973e+001
1986,2.348511e+001
1987,2.300863e+001
1988,2.231502e+001
1989,2.141096e+001
1990,2.030506e+001
1991,1.900782e+001
1992,1.753144e+001
1993,1.588977e+001
1994,1.409819e+001
1995,1.217342e+001
1996,1.013338e+001
1997,7.997063e+000
1998,5.784306e+000
1999,3.515637e+000
2000,1.212081e+000
2001,-1.105041e+000
2002,-3.414298e+000
2003,-5.694355e+000
2004,-7.924164e+000
2005,-1.008316e+001
2006,-1.215144e+001
2007,-1.410997e+001
2008,-1.594073e+001
2009,-1.762688e+001
2010,-1.915296e+001
2011,-2.050497e+001
2012,-2.167053e+001
2013,-2.263898e+001
2014,-2.340148e+001
2015,-2.395113e+001
2016,-2.428294e+001
2017,-2.439396e+001
2018,-2.428327e+001
2019,-2.395199e+001
2020,-2.340327e+001
2021,-2.264227e+001
2022,-2.167606e+001
2023,-2.051365e+001
2024,-1.916582e+001
2025,-1.764504e+001
2026,-1.596538e+001
2027,-1.414236e+001
2028,-1.219281e+001
2029,-1.013472e+001
2030,-7.987057e+000
2031,-5.769614e+000
2032,-3.502808e+000
2033,-1.207505e+000
2034,1.095179e+000
2035,3.384069e+000
2036,5.638124e+000
2037,7.836632e+000
2038,9.959400e+000
2039,1.198694e+001
2040,1.390063e+001
2041,1.568293e+001
2042,1.731747e+001
2043,1.878928e+001
2044,2.008487e+001
2045,2.119236e+001
2046,2.210160e+001
2047,2.280428e+001
2048,2.329396e+001
2049,2.356615e+001
2050,2.361837e+001
2051,2.345015e+001
2052,2.306301e+001
2053,2.246049e+001
2054,2.164811e+001
2055,2.063327e+001
2056,1.942524e+001
2057,1.803504e+001
2058,1.647535e+001
2059,1.476039e+001
2060,1.290579e+001
2061,1.092843e+001
2062,8.846312e+000
2063,6.678383e+000
2064,4.444355e+000
2065,2.164530e+000
2066,-1.403894e-001
2067,-2.449485e+000
2068,-4.741819e+000
2069,-6.996621e+000
2070,-9.193483e+000
2071,-1.131254e+001
2072,-1.333465e+001
2073,-1.524158e+001
2074,-1.701617e+001
2075,-1.864245e+001
2076,-2.010586e+001
2077,-2.139330e+001
2078,-2.249332e+001
2079,-2.339616e+001
2080,-2.409389e+001
2081,-2.458046e+001
2082,-2.485172e+001
2083,-2.490552e+001
2084,-2.474168e+001
2085,-2.436200e+001
2086,-2.377026e+001
2087,-2.297215e+001
2088,-2.197526e+001
2089,-2.078894e+001
2090,-1.942430e+001
2091,-1.789404e+001
2092,-1.621234e+001
2093,-1.439477e+001
2094,-1.245809e+001
2095,-1.042015e+001
2096,-8.299663e+000
2097,-6.116097e+000
2098,-3.889452e+000
2099,-1.640092e+000
2100,6.114446e-001
2101,2.844633e+000
2102,5.039149e+000
2103,7.175058e+000
2104,9.232996e+000
2105,1.119434e+001
2106,1.304140e+001
2107,1.475754e+001
2108,1.632738e+001
2109,1.773688e+001
2110,1.897353e+001
2111,2.002639e+001
2112,2.088627e+001
2113,2.154574e+001
2114,2.199923e+001
2115,2.224309e+001
2116,2.227559e+001
2117,2.209697e+001
2118,2.170939e+001
2119,2.111695e+001
2120,2.032563e+001
2121,1.934325e+001
2122,1.817935e+001
2123,1.684517e+001
2124,1.535349e+001
2125,1.371853e+001
2126,1.195582e+001
2127,1.008205e+001
2128,8.114910e+000
2129,6.072954e+000
2130,3.975394e+000
2131,1.841943e+000
2132,-3.073744e-001
2133,-2.452405e+000
2134,-4.573051e+000
2135,-6.649455e+000
2136,-8.662185e+000
2137,-1.059241e+001
2138,-1.242207e+001
2139,-1.413406e+001
2140,-1.571236e+001
2141,-1.714218e+001
2142,-1.841014e+001
2143,-1.950434e+001
2144,-2.041449e+001
2145,-2.113201e+001
2146,-2.165009e+001
2147,-2.196377e+001
2148,-2.206998e+001
2149,-2.196754e+001
2150,-2.165722e+001
2151,-2.114169e+001
2152,-2.042552e+001
2153,-1.951510e+001
2154,-1.841864e+001
2155,-1.714603e+001
2156,-1.570879e+001
2157,-1.411996e+001
2158,-1.239396e+001
2159,-1.054646e+001
2160,-8.594261e+000
2161,-6.555108e+000
2162,-4.447547e+000
2163,-2.290750e+000
2164,-1.043364e-001
2165,2.091807e+000
2166,4.277703e+000
2167,6.433476e+000
2168,8.539524e+000
2169,1.057671e+001
2170,1.252651e+001
2171,1.437123e+001
2172,1.609411e+001
2173,1.767953e+001
2174,1.911312e+001
2175,2.038188e+001
2176,2.147434e+001
2177,2.238064e+001
2178,2.309259e+001
2179,2.360381e+001
2180,2.390971e+001
2181,2.400761e+001
2182,2.389670e+001
2183,2.357807e+001
2184,2.305469e+001
2185,2.233142e+001
2186,2.141488e+001
2187,2.031350e+001
2188,1.903734e+001
2189,1.759805e+001
2190,1.600875e+001
2191,1.428391e+001
2192,1.243923e+001
2193,1.049145e+001
2194,8.458257e+000
2195,6.358076e+000
2196,4.209923e+000
2197,2.033226e+000
2198,-1.523559e-001
2199,-2.327108e+000
2200,-4.471444e+000
2201,-6.566082e+000
2202,-8.592222e+000
2203,-1.053172e+001
2204,-1.236723e+001
2205,-1.408242e+001
2206,-1.566205e+001
2207,-1.709214e+001
2208,-1.836012e+001
2209,-1.945491e+001
2210,-2.036702e+001
2211,-2.108866e+001
2212,-2.161379e+001
2213,-2.193817e+001
2214,-2.205942e+001
2215,-2.197701e+001
2216,-2.169228e+001
2217,-2.120842e+001
2218,-2.053044e+001
2219,-1.966512e+001
2220,-1.862094e+001
2221,-1.740803e+001
2222,-1.603803e+001
2223,-1.452400e+001
2224,-1.288031e+001
2225,-1.112250e+001
2226,-9.267134e+000
2227,-7.331631e+000
2228,-5.334131e+000
2229,-3.293312e+000
2230,-1.228221e+000
2231,8.419037e-001
2232,2.897806e+000
2233,4.920391e+000
2234,6.890902e+000
2235,8.791090e+000
2236,1.060338e+001
2237,1.231104e+001
2238,1.389832e+001
2239,1.535062e+001
2240,1.665457e+001
2241,1.779824e+001
2242,1.877115e+001
2243,1.956445e+001
2244,2.017093e+001
2245,2.058514e+001
2246,2.080341e+001
2247,2.082388e+001
2248,2.064653e+001
2249,2.027316e+001
2250,1.970739e+001
2251,1.895464e+001
2252,1.802202e+001
2253,1.691832e+001
2254,1.565391e+001
2255,1.424063e+001
2256,1.269170e+001
2257,1.102158e+001
2258,9.245858e+000
2259,7.381079e+000
2260,5.444609e+000
2261,3.454472e+000
2262,1.429180e+000
2263,-6.124343e-001
2264,-2.651391e+000
2265,-4.668741e+000
2266,-6.645735e+000
2267,-8.564004e+000
2268,-1.040572e+001
2269,-1.215376e+001
2270,-1.379186e+001
2271,-1.530480e+001
2272,-1.667847e+001
2273,-1.790008e+001
2274,-1.895821e+001
2275,-1.984296e+001
2276,-2.054603e+001
2277,-2.106077e+001
2278,-2.138226e+001
2279,-2.150739e+001
2280,-2.143481e+001
2281,-2.116499e+001
2282,-2.070024e+001
2283,-2.004461e+001
2284,-1.920395e+001
2285,-1.818576e+001
2286,-1.699918e+001
2287,-1.565492e+001
2288,-1.416508e+001
2289,-1.254312e+001
2290,-1.080372e+001
2291,-8.962610e+000
2292,-7.036451e+000
2293,-5.042686e+000
2294,-2.999370e+000
2295,-9.250069e-001
2296,1.161617e+000
2297,3.241607e+000
2298,5.296133e+000
2299,7.306603e+000
2300,9.254826e+000
2301,1.112319e+001
2302,1.289480e+001
2303,1.455367e+001
2304,1.608484e+001
2305,1.747449e+001
2306,1.871013e+001
2307,1.978065e+001
2308,2.067647e+001
2309,2.138959e+001
2310,2.191366e+001
2311,2.224409e+001
2312,2.237802e+001
2313,2.231440e+001
2314,2.205395e+001
2315,2.159920e+001
2316,2.095444e+001
2317,2.012568e+001
2318,1.912060e+001
2319,1.794847e+001
2320,1.662009e+001
2321,1.514765e+001
2322,1.354464e+001
2323,1.182573e+001
2324,1.000664e+001
2325,8.103969e+000
2326,6.135071e+000
2327,4.117881e+000
2328,2.070755e+000
2329,1.230700e-002
2330,-2.038770e+000
2331,-4.063865e+000
2332,-6.044626e+000
2333,-7.963121e+000
2334,-9.802004e+000
2335,-1.154467e+001
2336,-1.317541e+001
2337,-1.467956e+001
2338,-1.604359e+001
2339,-1.725530e+001
2340,-1.830386e+001
2341,-1.917995e+001
2342,-1.987582e+001
2343,-2.038538e+001
2344,-2.070424e+001
2345,-2.082973e+001
2346,-2.076096e+001
2347,-2.049880e+001
2348,-2.004588e+001
2349,-1.940655e+001
2350,-1.858687e+001
2351,-1.759450e+001
2352,-1.643870e+001
2353,-1.513016e+001
2354,-1.368097e+001
2355,-1.210447e+001
2356,-1.041515e+001
2357,-8.628479e+000
2358,-6.760816e+000
2359,-4.829213e+000
2360,-2.851283e+000
2361,-8.450304e-001
2362,1.171312e+000
2363,3.179450e+000
2364,5.161192e+000
